"Time [s]";"Pressure [mmHg]";
15.51;171.45;
15.52;171.12;
15.53;170.91;
15.54;170.88;
15.55;170.97;
15.56;170.86;
15.57;170.88;
15.58;171.03;
15.59;170.95;
15.60;171.00;
15.61;171.05;
15.62;171.06;
15.63;170.94;
15.64;171.09;
15.65;171.22;
15.66;171.20;
15.67;171.17;
15.68;171.17;
15.69;171.12;
15.70;171.16;
15.71;171.11;
15.72;171.14;
15.73;171.28;
15.74;171.38;
15.75;171.23;
15.76;171.17;
15.77;171.19;
15.78;171.30;
15.79;171.19;
15.80;171.23;
15.81;171.14;
15.82;171.20;
15.83;171.22;
15.84;171.08;
15.85;171.03;
15.86;171.30;
15.87;168.06;
15.88;167.91;
15.89;168.03;
15.90;165.48;
15.91;163.12;
15.92;164.14;
15.93;165.44;
15.94;165.98;
15.95;166.41;
15.96;166.91;
15.97;165.02;
15.98;164.66;
15.99;165.30;
16.00;165.53;
16.01;165.31;
16.02;165.22;
16.03;165.25;
16.04;165.25;
16.05;165.44;
16.06;165.55;
16.07;165.25;
16.08;164.94;
16.09;165.16;
16.10;165.45;
16.11;165.52;
16.12;165.25;
16.13;164.94;
16.14;165.19;
16.15;165.39;
16.16;165.55;
16.17;165.42;
16.18;165.02;
16.19;165.25;
16.20;165.48;
16.21;165.38;
16.22;165.48;
16.23;165.31;
16.24;165.36;
16.25;165.39;
16.26;165.31;
16.27;165.33;
16.28;165.42;
16.29;165.42;
16.30;165.42;
16.31;165.39;
16.32;165.47;
16.33;165.44;
16.34;165.39;
16.35;165.33;
16.36;165.41;
16.37;165.50;
16.38;165.50;
16.39;165.50;
16.40;165.67;
16.41;165.38;
16.42;165.55;
16.43;165.61;
16.44;165.61;
16.45;165.55;
16.46;165.50;
16.47;165.36;
16.48;165.25;
16.49;165.14;
16.50;165.27;
16.51;165.30;
16.52;165.27;
16.53;165.11;
16.54;165.12;
16.55;165.23;
16.56;165.31;
16.57;165.41;
16.58;165.44;
16.59;165.41;
16.60;165.36;
16.61;165.41;
16.62;165.45;
16.63;165.38;
16.64;165.31;
16.65;165.38;
16.66;165.30;
16.67;165.42;
16.68;165.34;
16.69;165.36;
16.70;165.42;
16.71;165.48;
16.72;165.55;
16.73;165.47;
16.74;165.42;
16.75;165.41;
16.76;165.38;
16.77;165.25;
16.78;165.45;
16.79;165.41;
16.80;165.80;
16.81;166.03;
16.82;166.14;
16.83;166.08;
16.84;166.02;
16.85;165.88;
16.86;165.91;
16.87;165.97;
16.88;166.11;
16.89;166.06;
16.90;166.03;
16.91;166.09;
16.92;166.00;
16.93;166.05;
16.94;166.06;
16.95;165.97;
16.96;166.11;
16.97;165.97;
16.98;165.95;
16.99;166.06;
17.00;166.05;
17.01;166.02;
17.02;166.05;
17.03;166.12;
17.04;166.02;
17.05;166.06;
17.06;166.14;
17.07;166.03;
17.08;166.03;
17.09;166.03;
17.10;165.89;
17.11;166.14;
17.12;166.03;
17.13;166.06;
17.14;166.03;
17.15;165.91;
17.16;166.05;
17.17;165.95;
17.18;165.89;
17.19;166.11;
17.20;166.11;
17.21;166.03;
17.22;165.98;
17.23;166.03;
17.24;165.98;
17.25;166.00;
17.26;166.03;
17.27;165.92;
17.28;165.94;
17.29;166.12;
17.30;166.06;
17.31;166.08;
17.32;165.88;
17.33;166.05;
17.34;166.09;
17.35;166.06;
17.36;166.00;
17.37;166.03;
17.38;166.08;
17.39;166.17;
17.40;166.22;
17.41;166.30;
17.42;166.22;
17.43;165.92;
17.44;166.03;
17.45;166.22;
17.46;165.97;
17.47;165.59;
17.48;165.75;
17.49;165.81;
17.50;165.89;
17.51;165.86;
17.52;165.91;
17.53;165.86;
17.54;165.83;
17.55;165.91;
17.56;165.92;
17.57;165.91;
17.58;166.09;
17.59;166.09;
17.60;165.95;
17.61;166.02;
17.62;165.97;
17.63;166.05;
17.64;165.98;
17.65;166.00;
17.66;166.00;
17.67;165.97;
17.68;165.95;
17.69;166.11;
17.70;166.14;
17.71;165.97;
17.72;166.08;
17.73;166.02;
17.74;166.00;
17.75;165.75;
17.76;165.89;
17.77;166.06;
17.78;166.69;
17.79;174.33;
17.80;182.08;
17.81;185.94;
17.82;182.55;
17.83;170.73;
17.84;160.75;
17.85;158.88;
17.86;162.11;
17.87;166.58;
17.88;169.08;
17.89;167.61;
17.90;161.47;
17.91;158.41;
17.92;159.70;
17.93;161.12;
17.94;162.48;
17.95;163.33;
17.96;163.73;
17.97;160.77;
17.98;158.12;
17.99;158.52;
18.00;159.16;
18.01;160.00;
18.02;160.39;
18.03;160.38;
18.04;160.59;
18.05;161.06;
18.06;161.22;
18.07;159.83;
18.08;158.08;
18.09;157.53;
18.10;157.59;
18.11;157.69;
18.12;158.05;
18.13;157.88;
18.14;157.84;
18.15;158.34;
18.16;158.11;
18.17;155.83;
18.18;154.50;
18.19;154.83;
18.20;155.16;
18.21;155.73;
18.22;156.11;
18.23;154.38;
18.24;152.88;
18.25;153.19;
18.26;153.84;
18.27;153.78;
18.28;152.50;
18.29;151.11;
18.30;150.55;
18.31;151.28;
18.32;151.73;
18.33;151.03;
18.34;149.61;
18.35;149.94;
18.36;150.97;
18.37;152.98;
18.38;157.52;
18.39;165.16;
18.40;174.50;
18.41;183.84;
18.42;192.27;
18.43;199.30;
18.44;205.55;
18.45;209.25;
18.46;206.48;
18.47;193.55;
18.48;181.81;
18.49;177.53;
18.50;179.02;
18.51;181.23;
18.52;182.44;
18.53;178.88;
18.54;169.62;
18.55;164.28;
18.56;164.78;
18.57;167.86;
18.58;171.52;
18.59;173.84;
18.60;174.64;
18.61;173.05;
18.62;166.91;
18.63;163.83;
18.64;164.20;
18.65;165.69;
18.66;167.72;
18.67;169.38;
18.68;170.77;
18.69;171.34;
18.70;171.95;
18.71;172.44;
18.72;172.95;
18.73;173.22;
18.74;172.97;
18.75;173.05;
18.76;172.88;
18.77;171.97;
18.78;171.19;
18.79;170.66;
18.80;170.14;
18.81;169.58;
18.82;168.19;
18.83;167.22;
18.84;167.22;
18.85;167.36;
18.86;166.64;
18.87;165.34;
18.88;165.20;
18.89;165.42;
18.90;165.69;
18.91;164.89;
18.92;163.92;
18.93;163.66;
18.94;163.86;
18.95;163.81;
18.96;163.06;
18.97;162.28;
18.98;162.72;
18.99;163.20;
19.00;162.25;
19.01;161.30;
19.02;161.56;
19.03;162.33;
19.04;161.91;
19.05;160.78;
19.06;160.52;
19.07;161.20;
19.08;161.55;
19.09;160.42;
19.10;159.38;
19.11;159.27;
19.12;159.70;
19.13;159.62;
19.14;158.73;
19.15;157.78;
19.16;157.97;
19.17;158.06;
19.18;157.94;
19.19;157.12;
19.20;156.52;
19.21;156.30;
19.22;156.78;
19.23;156.53;
19.24;155.80;
19.25;155.06;
19.26;154.89;
19.27;155.06;
19.28;155.45;
19.29;155.70;
19.30;156.56;
19.31;157.66;
19.32;159.70;
19.33;163.97;
19.34;169.84;
19.35;175.61;
19.36;180.91;
19.37;185.44;
19.38;188.61;
19.39;190.30;
19.40;190.08;
19.41;189.55;
19.42;183.11;
19.43;176.70;
19.44;175.41;
19.45;176.17;
19.46;175.28;
19.47;170.66;
19.48;168.25;
19.49;169.08;
19.50;168.81;
19.51;168.39;
19.52;167.92;
19.53;167.38;
19.54;166.92;
19.55;166.42;
19.56;165.75;
19.57;165.20;
19.58;164.56;
19.59;164.55;
19.60;165.06;
19.61;165.77;
19.62;166.86;
19.63;168.08;
19.64;169.16;
19.65;170.23;
19.66;171.17;
19.67;100.38;
19.68;100.36;
19.69;99.95;
19.70;99.33;
19.71;98.47;
19.72;97.59;
19.73;96.83;
19.74;96.61;
19.75;97.05;
19.76;96.97;
19.77;94.98;
19.78;93.25;
19.79;93.61;
19.80;94.25;
19.81;94.36;
19.82;92.95;
19.83;91.42;
19.84;91.28;
19.85;91.81;
19.86;91.84;
19.87;90.41;
19.88;89.34;
19.89;89.39;
19.90;89.89;
19.91;90.09;
19.92;89.34;
19.93;88.66;
19.94;88.75;
19.95;89.25;
19.96;89.81;
19.97;89.23;
19.98;88.64;
19.99;88.56;
20.00;88.73;
20.01;89.09;
20.02;89.02;
20.03;88.91;
20.04;88.70;
20.05;88.17;
20.06;88.11;
20.07;87.77;
20.08;87.64;
20.09;87.52;
20.10;87.31;
20.11;86.83;
20.12;86.69;
20.13;86.47;
20.14;86.05;
20.15;85.58;
20.16;85.45;
20.17;85.58;
20.18;86.55;
20.19;87.12;
20.20;88.22;
20.21;90.48;
20.22;94.66;
20.23;99.55;
20.24;104.88;
20.25;109.55;
20.26;113.59;
20.27;116.38;
20.28;117.55;
20.29;117.67;
20.30;118.02;
20.31;114.06;
20.32;107.73;
20.33;103.92;
20.34;104.52;
20.35;105.23;
20.36;104.62;
20.37;101.22;
20.38;99.64;
20.39;99.77;
20.40;99.95;
20.41;100.31;
20.42;100.67;
20.43;100.81;
20.44;100.42;
20.45;100.41;
20.46;101.03;
20.47;100.45;
20.48;98.94;
20.49;99.42;
20.50;99.80;
20.51;99.38;
20.52;99.30;
20.53;99.55;
20.54;100.12;
20.55;100.70;
20.56;101.28;
20.57;101.88;
20.58;102.17;
20.59;102.20;
20.60;102.03;
20.61;101.84;
20.62;102.73;
20.63;101.12;
20.64;98.12;
20.65;97.28;
20.66;98.05;
20.67;98.48;
20.68;96.92;
20.69;94.64;
20.70;94.67;
20.71;95.44;
20.72;95.66;
20.73;94.14;
20.74;92.48;
20.75;92.47;
20.76;93.27;
20.77;93.62;
20.78;92.95;
20.79;91.88;
20.80;91.84;
20.81;92.30;
20.82;92.89;
20.83;92.25;
20.84;91.34;
20.85;91.30;
20.86;92.03;
20.87;92.09;
20.88;91.88;
20.89;91.42;
20.90;91.12;
20.91;91.45;
20.92;91.48;
20.93;91.39;
20.94;90.83;
20.95;90.62;
20.96;90.47;
20.97;90.00;
20.98;89.23;
20.99;88.64;
21.00;88.62;
21.01;88.30;
21.02;87.89;
21.03;87.56;
21.04;87.88;
21.05;88.55;
21.06;89.20;
21.07;90.75;
21.08;94.06;
21.09;98.41;
21.10;103.67;
21.11;108.66;
21.12;112.86;
21.13;116.30;
21.14;118.23;
21.15;118.97;
21.16;118.62;
21.17;117.94;
21.18;112.88;
21.19;105.73;
21.20;101.61;
21.21;100.83;
21.22;101.16;
21.23;101.28;
21.24;101.12;
21.25;100.88;
21.26;100.88;
21.27;100.70;
21.28;100.44;
21.29;100.47;
21.30;100.22;
21.31;99.78;
21.32;100.16;
21.33;99.89;
21.34;98.00;
21.35;97.56;
21.36;98.25;
21.37;98.08;
21.38;97.81;
21.39;97.83;
21.40;97.98;
21.41;98.48;
21.42;98.91;
21.43;99.33;
21.44;99.70;
21.45;99.91;
21.46;99.97;
21.47;99.56;
21.48;100.00;
21.49;99.42;
21.50;97.16;
21.51;95.38;
21.52;95.30;
21.53;95.44;
21.54;95.19;
21.55;93.92;
21.56;92.56;
21.57;92.70;
21.58;93.20;
21.59;92.67;
21.60;91.59;
21.61;91.25;
21.62;91.83;
21.63;92.19;
21.64;91.38;
21.65;90.72;
21.66;90.41;
21.67;91.30;
21.68;91.66;
21.69;90.67;
21.70;89.80;
21.71;89.86;
21.72;90.53;
21.73;90.55;
21.74;89.50;
21.75;88.70;
21.76;88.64;
21.77;88.92;
21.78;89.05;
21.79;88.67;
21.80;87.95;
21.81;87.56;
21.82;87.55;
21.83;87.55;
21.84;87.09;
21.85;86.61;
21.86;86.22;
21.87;86.33;
21.88;86.27;
21.89;86.20;
21.90;86.36;
21.91;87.31;
21.92;88.19;
21.93;89.33;
21.94;91.83;
21.95;95.52;
21.96;100.17;
21.97;105.22;
21.98;109.39;
21.99;112.78;
22.00;115.11;
22.01;115.97;
22.02;116.27;
22.03;115.31;
22.04;112.06;
22.05;107.25;
22.06;103.73;
22.07;103.75;
22.08;104.14;
22.09;100.84;
22.10;98.34;
22.11;99.05;
22.12;99.03;
22.13;98.56;
22.14;98.17;
22.15;97.89;
22.16;97.80;
22.17;97.61;
22.18;97.11;
22.19;96.62;
22.20;96.27;
22.21;95.75;
22.22;95.78;
22.23;96.00;
22.24;96.52;
22.25;97.03;
22.26;97.81;
22.27;98.64;
22.28;99.19;
22.29;99.95;
22.30;100.41;
22.31;100.86;
22.32;100.72;
22.33;101.03;
22.34;99.23;
22.35;96.03;
22.36;94.38;
22.37;95.12;
22.38;95.66;
22.39;94.09;
22.40;91.56;
22.41;90.25;
22.42;91.03;
22.43;91.47;
22.44;90.72;
22.45;89.11;
22.46;88.48;
22.47;89.02;
22.48;89.70;
22.49;89.72;
22.50;88.75;
22.51;87.89;
22.52;88.05;
22.53;88.41;
22.54;88.66;
22.55;88.44;
22.56;88.17;
22.57;87.50;
22.58;87.47;
22.59;87.95;
22.60;88.27;
22.61;87.62;
22.62;86.61;
22.63;86.06;
22.64;86.05;
22.65;86.05;
22.66;85.53;
22.67;84.84;
22.68;84.09;
22.69;84.33;
22.70;85.28;
22.71;86.12;
22.72;87.28;
22.73;89.20;
22.74;92.17;
22.75;96.27;
22.76;101.14;
22.77;105.47;
22.78;109.28;
22.79;112.08;
22.80;114.03;
22.81;115.02;
22.82;115.27;
22.83;115.03;
22.84;113.38;
22.85;108.89;
22.86;105.88;
22.87;106.31;
22.88;106.27;
22.89;103.52;
22.90;102.25;
22.91;102.72;
22.92;102.64;
22.93;102.02;
22.94;101.30;
22.95;100.70;
22.96;100.47;
22.97;100.11;
22.98;99.95;
22.99;100.06;
23.00;100.22;
23.01;100.62;
23.02;101.22;
23.03;102.11;
23.04;103.19;
23.05;104.02;
23.06;104.70;
23.07;105.23;
23.08;105.52;
23.09;105.64;
23.10;105.64;
23.11;105.44;
23.12;105.09;
23.13;105.38;
23.14;105.47;
23.15;102.34;
23.16;99.47;
23.17;99.23;
23.18;100.08;
23.19;99.88;
23.20;98.12;
23.21;97.36;
23.22;98.00;
23.23;97.64;
23.24;96.50;
23.25;95.78;
23.26;95.81;
23.27;96.23;
23.28;96.34;
23.29;95.38;
23.30;94.72;
23.31;94.52;
23.32;95.16;
23.33;94.98;
23.34;94.05;
23.35;93.06;
23.36;92.62;
23.37;92.28;
23.38;91.61;
23.39;90.84;
23.40;90.23;
23.41;89.41;
23.42;88.73;
23.43;88.00;
23.44;87.59;
23.45;87.19;
23.46;87.19;
23.47;87.91;
23.48;88.44;
23.49;89.17;
23.50;89.78;
23.51;91.16;
23.52;93.27;
23.53;96.59;
23.54;100.77;
23.55;104.86;
23.56;108.62;
23.57;111.61;
23.58;117.23;
23.59;106.17;
23.60;99.53;
23.61;104.81;
23.62;108.03;
23.63;106.30;
23.64;103.23;
23.65;101.31;
23.66;100.81;
23.67;99.75;
23.68;99.33;
23.69;98.42;
23.70;98.11;
23.71;97.73;
23.72;97.91;
23.73;97.09;
23.74;96.59;
23.75;95.41;
23.76;94.97;
23.77;94.36;
23.78;94.61;
23.79;94.56;
23.80;95.00;
23.81;95.42;
23.82;95.83;
23.83;96.27;
23.84;96.91;
23.85;97.28;
23.86;97.75;
23.87;97.64;
23.88;97.73;
23.89;97.17;
23.90;96.86;
23.91;96.00;
23.92;95.42;
23.93;94.05;
23.94;93.41;
23.95;92.28;
23.96;91.34;
23.97;90.14;
23.98;89.77;
23.99;88.80;
24.00;88.41;
24.01;87.72;
24.02;87.55;
24.03;87.08;
24.04;86.95;
24.05;86.73;
24.06;86.70;
24.07;86.48;
24.08;86.48;
24.09;86.25;
24.10;86.22;
24.11;86.11;
24.12;86.06;
24.13;85.91;
24.14;85.89;
24.15;85.75;
24.16;85.67;
24.17;85.50;
24.18;85.64;
24.19;85.42;
24.20;85.33;
24.21;84.98;
24.22;84.91;
24.23;84.67;
24.24;84.55;
24.25;84.28;
24.26;84.14;
24.27;83.80;
24.28;83.64;
24.29;83.50;
24.30;83.59;
24.31;84.19;
24.32;85.38;
24.33;88.98;
24.34;92.66;
24.35;98.48;
24.36;101.95;
24.37;106.23;
24.38;107.55;
24.39;108.33;
24.40;108.73;
24.41;108.62;
24.42;108.58;
24.43;107.91;
24.44;107.39;
24.45;106.34;
24.46;105.62;
24.47;104.14;
24.48;103.23;
24.49;102.19;
24.50;101.78;
24.51;101.00;
24.52;100.92;
24.53;100.86;
24.54;100.70;
24.55;100.14;
24.56;99.84;
24.57;98.95;
24.58;98.25;
24.59;97.28;
24.60;96.84;
24.61;96.22;
24.62;96.12;
24.63;96.34;
24.64;96.83;
24.65;96.88;
24.66;97.48;
24.67;97.95;
24.68;98.23;
24.69;98.67;
24.70;98.94;
24.71;99.08;
24.72;100.19;
24.73;100.38;
24.74;98.20;
24.75;98.56;
24.76;99.62;
24.77;98.86;
24.78;97.77;
24.79;97.58;
24.80;97.36;
24.81;96.58;
24.82;95.00;
24.83;93.69;
24.84;93.17;
24.85;92.50;
24.86;92.38;
24.87;91.41;
24.88;91.02;
24.89;90.69;
24.90;90.47;
24.91;90.05;
24.92;89.81;
24.93;89.70;
24.94;89.19;
24.95;89.25;
24.96;89.27;
24.97;88.80;
24.98;88.61;
24.99;88.80;
25.00;88.47;
25.01;88.62;
25.02;88.61;
25.03;88.41;
25.04;88.39;
25.05;88.09;
25.06;88.08;
25.07;87.84;
25.08;87.80;
25.09;87.45;
25.10;87.28;
25.11;87.20;
25.12;87.62;
25.13;89.11;
25.14;91.69;
25.15;96.77;
25.16;100.56;
25.17;105.78;
25.18;108.41;
25.19;109.36;
25.20;109.52;
25.21;109.77;
25.22;109.83;
25.23;109.67;
25.24;109.38;
25.25;108.67;
25.26;107.97;
25.27;106.80;
25.28;106.22;
25.29;104.59;
25.30;103.95;
25.31;102.72;
25.32;102.28;
25.33;101.42;
25.34;101.14;
25.35;100.61;
25.36;100.23;
25.37;99.30;
25.38;98.69;
25.39;97.38;
25.40;97.27;
25.41;96.53;
25.42;96.28;
25.43;96.73;
25.44;97.34;
25.45;97.75;
25.46;98.27;
25.47;98.73;
25.48;99.33;
25.49;100.08;
25.50;100.52;
25.51;100.31;
25.52;100.39;
25.53;98.17;
25.54;97.30;
25.55;96.31;
25.56;95.83;
25.57;93.62;
25.58;91.84;
25.59;91.30;
25.60;90.48;
25.61;88.11;
25.62;87.19;
25.63;86.59;
25.64;86.20;
25.65;85.64;
25.66;85.34;
25.67;84.81;
25.68;84.67;
25.69;84.31;
25.70;84.09;
25.71;83.84;
25.72;83.78;
25.73;83.59;
25.74;83.47;
25.75;83.33;
25.76;83.31;
25.77;83.09;
25.78;83.12;
25.79;83.06;
25.80;83.05;
25.81;82.81;
25.82;82.81;
25.83;82.56;
25.84;82.56;
25.85;82.39;
25.86;82.44;
25.87;82.28;
25.88;82.38;
25.89;82.70;
25.90;83.70;
25.91;86.58;
25.92;90.12;
25.93;96.17;
25.94;99.55;
25.95;103.77;
25.96;105.75;
25.97;107.03;
25.98;107.20;
25.99;106.91;
26.00;106.44;
26.01;105.11;
26.02;104.02;
26.03;101.58;
26.04;100.02;
26.05;97.19;
26.06;95.62;
26.07;93.33;
26.08;92.28;
26.09;91.33;
26.10;90.81;
26.11;90.48;
26.12;90.44;
26.13;90.03;
26.14;89.53;
26.15;88.70;
26.16;88.45;
26.17;87.66;
26.18;87.44;
26.19;87.28;
26.20;87.36;
26.21;87.39;
26.22;87.59;
26.23;87.77;
26.24;88.05;
26.25;88.36;
26.26;88.64;
26.27;88.88;
26.28;88.84;
26.29;88.77;
26.30;88.64;
26.31;88.30;
26.32;88.08;
26.33;87.36;
26.34;86.98;
26.35;86.30;
26.36;86.02;
26.37;85.34;
26.38;85.08;
26.39;84.44;
26.40;84.33;
26.41;83.94;
26.42;83.69;
26.43;83.34;
26.44;83.28;
26.45;83.05;
26.46;82.94;
26.47;82.78;
26.48;82.77;
26.49;82.66;
26.50;82.55;
26.51;82.52;
26.52;82.45;
26.53;82.34;
26.54;82.30;
26.55;82.22;
26.56;82.22;
26.57;82.03;
26.58;82.11;
26.59;82.02;
26.60;81.95;
26.61;81.89;
26.62;81.88;
26.63;81.73;
26.64;81.78;
26.65;81.62;
26.66;81.69;
26.67;81.55;
26.68;81.47;
26.69;81.47;
26.70;81.50;
26.71;81.86;
26.72;82.52;
26.73;85.17;
26.74;88.28;
26.75;94.81;
26.76;98.70;
26.77;103.41;
26.78;105.98;
26.79;107.31;
26.80;107.59;
26.81;107.45;
26.82;107.23;
26.83;106.16;
26.84;105.03;
26.85;102.84;
26.86;101.31;
26.87;98.58;
26.88;96.91;
26.89;94.81;
26.90;93.91;
26.91;92.75;
26.92;92.22;
26.93;91.92;
26.94;91.86;
26.95;91.42;
26.96;91.06;
26.97;90.66;
26.98;90.31;
26.99;89.52;
27.00;89.02;
27.01;88.45;
27.02;88.27;
27.03;88.05;
27.04;88.19;
27.05;88.12;
27.06;88.25;
27.07;88.50;
27.08;88.80;
27.09;89.03;
27.10;89.11;
27.11;89.12;
27.12;89.08;
27.13;88.80;
27.14;88.52;
27.15;88.25;
27.16;87.89;
27.17;87.30;
27.18;87.03;
27.19;86.61;
27.20;86.20;
27.21;85.69;
27.22;85.38;
27.23;84.92;
27.24;84.67;
27.25;84.28;
27.26;84.11;
27.27;83.75;
27.28;83.75;
27.29;83.53;
27.30;83.33;
27.31;83.20;
27.32;83.14;
27.33;83.00;
27.34;82.97;
27.35;82.86;
27.36;82.83;
27.37;82.77;
27.38;82.69;
27.39;82.64;
27.40;82.62;
27.41;82.52;
27.42;82.39;
27.43;82.33;
27.44;82.31;
27.45;82.23;
27.46;82.20;
27.47;82.08;
27.48;82.02;
27.49;81.92;
27.50;81.86;
27.51;81.81;
27.52;81.78;
27.53;81.69;
27.54;81.72;
27.55;81.61;
27.56;81.64;
27.57;81.72;
27.58;82.08;
27.59;83.25;
27.60;84.95;
27.61;89.80;
27.62;94.81;
27.63;100.61;
27.64;103.64;
27.65;106.61;
27.66;107.58;
27.67;108.17;
27.68;108.22;
27.69;107.58;
27.70;106.86;
27.71;104.92;
27.72;103.48;
27.73;100.80;
27.74;98.80;
27.75;96.28;
27.76;94.84;
27.77;93.27;
27.78;92.44;
27.79;91.42;
27.80;91.16;
27.81;90.69;
27.82;90.58;
27.83;89.89;
27.84;89.59;
27.85;88.83;
27.86;88.62;
27.87;88.12;
27.88;88.02;
27.89;88.00;
27.90;88.14;
27.91;88.38;
27.92;88.62;
27.93;89.09;
27.94;89.52;
27.95;89.92;
27.96;90.41;
27.97;90.47;
27.98;94.61;
27.99;89.73;
28.00;88.92;
28.01;88.72;
28.02;88.62;
28.03;88.84;
28.04;88.59;
28.05;88.50;
28.06;88.75;
28.07;88.70;
28.08;87.23;
28.09;85.64;
28.10;84.84;
28.11;85.56;
28.12;85.56;
28.13;84.84;
28.14;83.80;
28.15;83.33;
28.16;83.33;
28.17;83.31;
28.18;83.16;
28.19;82.97;
28.20;82.70;
28.21;82.52;
28.22;82.38;
28.23;82.36;
28.24;82.14;
28.25;81.86;
28.26;81.72;
28.27;81.53;
28.28;81.62;
28.29;81.48;
28.30;81.33;
28.31;81.38;
28.32;81.23;
28.33;80.95;
28.34;80.52;
28.35;80.23;
28.36;79.88;
28.37;80.05;
28.38;79.89;
28.39;79.80;
28.40;80.45;
28.41;81.02;
28.42;82.42;
28.43;85.17;
28.44;89.84;
28.45;95.05;
28.46;100.12;
28.47;104.77;
28.48;108.41;
28.49;110.81;
28.50;111.98;
28.51;111.66;
28.52;109.53;
28.53;103.70;
28.54;98.17;
28.55;95.94;
28.56;96.27;
28.57;95.91;
28.58;92.89;
28.59;91.92;
28.60;91.52;
28.61;91.00;
28.62;90.38;
28.63;89.69;
28.64;89.17;
28.65;88.67;
28.66;88.08;
28.67;87.66;
28.68;87.11;
28.69;86.84;
28.70;86.78;
28.71;87.25;
28.72;87.61;
28.73;88.25;
28.74;89.11;
28.75;89.98;
28.76;90.97;
28.77;91.89;
28.78;92.86;
28.79;93.58;
28.80;93.94;
28.81;94.02;
28.82;94.14;
28.83;94.19;
28.84;93.33;
28.85;91.14;
28.86;89.56;
28.87;89.47;
28.88;89.34;
28.89;88.56;
28.90;87.41;
28.91;86.55;
28.92;86.23;
28.93;86.09;
28.94;85.91;
28.95;85.36;
28.96;85.03;
28.97;84.78;
28.98;84.83;
28.99;84.64;
29.00;84.52;
29.01;84.14;
29.02;83.80;
29.03;83.80;
29.04;83.75;
29.05;83.50;
29.06;83.59;
29.07;83.47;
29.08;83.39;
29.09;83.16;
29.10;83.02;
29.11;82.78;
29.12;82.84;
29.13;82.58;
29.14;82.27;
29.15;81.89;
29.16;82.00;
29.17;82.20;
29.18;82.86;
29.19;83.34;
29.20;84.69;
29.21;87.19;
29.22;91.62;
29.23;97.12;
29.24;102.47;
29.25;107.14;
29.26;110.97;
29.27;113.64;
29.28;115.11;
29.29;115.38;
29.30;115.41;
29.31;110.45;
29.32;103.08;
29.33;98.81;
29.34;98.22;
29.35;97.55;
29.36;97.16;
29.37;97.14;
29.38;95.94;
29.39;95.08;
29.40;94.70;
29.41;94.42;
29.42;94.14;
29.43;93.95;
29.44;93.25;
29.45;92.53;
29.46;92.03;
29.47;91.45;
29.48;91.03;
29.49;90.89;
29.50;90.91;
29.51;91.31;
29.52;91.78;
29.53;92.42;
29.54;93.11;
29.55;93.86;
29.56;94.38;
29.57;95.06;
29.58;95.59;
29.59;95.84;
29.60;95.92;
29.61;95.50;
29.62;95.33;
29.63;95.55;
29.64;95.16;
29.65;93.00;
29.66;91.02;
29.67;91.25;
29.68;91.45;
29.69;90.88;
29.70;89.55;
29.71;88.78;
29.72;88.64;
29.73;88.53;
29.74;88.41;
29.75;87.89;
29.76;87.59;
29.77;87.38;
29.78;87.23;
29.79;87.03;
29.80;87.00;
29.81;86.78;
29.82;86.64;
29.83;86.27;
29.84;86.09;
29.85;86.19;
29.86;86.05;
29.87;86.02;
29.88;85.80;
29.89;85.59;
29.90;85.41;
29.91;85.38;
29.92;85.42;
29.93;85.31;
29.94;84.83;
29.95;84.41;
29.96;84.45;
29.97;84.19;
29.98;84.00;
29.99;84.06;
30.00;84.81;
30.01;85.44;
30.02;86.27;
30.03;87.86;
30.04;91.41;
30.05;96.70;
30.06;102.31;
30.07;107.27;
30.08;111.64;
30.09;114.98;
30.10;117.28;
30.11;118.08;
30.12;117.89;
30.13;117.19;
30.14;110.66;
30.15;103.56;
30.16;101.78;
30.17;101.97;
30.18;102.17;
30.19;102.44;
30.20;101.55;
30.21;99.09;
30.22;98.41;
30.23;99.05;
30.24;99.50;
30.25;99.83;
30.26;99.19;
30.27;97.19;
30.28;96.33;
30.29;96.80;
30.30;97.30;
30.31;96.91;
30.32;96.52;
30.33;96.98;
30.34;97.50;
30.35;98.16;
30.36;98.66;
30.37;99.28;
30.38;99.58;
30.39;100.09;
30.40;100.50;
30.41;100.14;
30.42;98.66;
30.43;98.06;
30.44;97.89;
30.45;97.30;
30.46;96.47;
30.47;95.28;
30.48;94.61;
30.49;94.25;
30.50;93.84;
30.51;93.00;
30.52;92.28;
30.53;91.94;
30.54;91.58;
30.55;91.16;
30.56;90.84;
30.57;90.50;
30.58;90.14;
30.59;89.91;
30.60;89.70;
30.61;89.61;
30.62;89.36;
30.63;89.08;
30.64;89.02;
30.65;88.80;
30.66;88.61;
30.67;88.58;
30.68;88.48;
30.69;88.45;
30.70;88.22;
30.71;88.19;
30.72;87.94;
30.73;87.83;
30.74;87.69;
30.75;87.45;
30.76;87.34;
30.77;87.17;
30.78;86.89;
30.79;86.53;
30.80;86.47;
30.81;86.84;
30.82;87.77;
30.83;88.08;
30.84;89.08;
30.85;91.25;
30.86;95.08;
30.87;100.09;
30.88;105.05;
30.89;109.38;
30.90;112.81;
30.91;115.30;
30.92;116.75;
30.93;116.88;
30.94;116.69;
30.95;111.80;
30.96;104.86;
30.97;100.97;
30.98;101.53;
30.99;101.89;
31.00;100.88;
31.01;97.98;
31.02;96.41;
31.03;97.08;
