"Time [s]";"Pressure [mmHg]";
15.51;182.58;
15.52;180.20;
15.53;183.03;
15.54;184.77;
15.55;182.92;
15.56;181.53;
15.57;179.83;
15.58;173.02;
15.59;171.28;
15.60;171.58;
15.61;173.91;
15.62;175.83;
15.63;176.69;
15.64;176.12;
15.65;174.72;
15.66;172.89;
15.67;171.30;
15.68;170.34;
15.69;170.31;
15.70;171.19;
15.71;172.34;
15.72;173.20;
15.73;174.44;
15.74;175.52;
15.75;176.16;
15.76;176.20;
15.77;174.91;
15.78;173.70;
15.79;173.42;
15.80;173.36;
15.81;173.22;
15.82;172.77;
15.83;171.91;
15.84;170.80;
15.85;169.77;
15.86;168.75;
15.87;168.06;
15.88;167.28;
15.89;166.56;
15.90;166.11;
15.91;165.53;
15.92;165.03;
15.93;164.50;
15.94;164.20;
15.95;163.88;
15.96;163.72;
15.97;163.50;
15.98;163.33;
15.99;163.27;
16.00;163.14;
16.01;163.00;
16.02;162.88;
16.03;162.72;
16.04;162.59;
16.05;162.52;
16.06;162.53;
16.07;162.44;
16.08;162.31;
16.09;162.17;
16.10;162.00;
16.11;161.84;
16.12;161.73;
16.13;161.52;
16.14;161.25;
16.15;161.00;
16.16;160.86;
16.17;160.67;
16.18;160.44;
16.19;160.30;
16.20;159.94;
16.21;159.70;
16.22;159.41;
16.23;159.28;
16.24;159.02;
16.25;158.75;
16.26;158.62;
16.27;158.22;
16.28;157.69;
16.29;157.22;
16.30;156.80;
16.31;156.56;
16.32;156.42;
16.33;156.12;
16.34;155.98;
16.35;156.62;
16.36;158.94;
16.37;163.56;
16.38;169.97;
16.39;176.41;
16.40;182.05;
16.41;186.61;
16.42;189.69;
16.43;191.19;
16.44;191.16;
16.45;190.14;
16.46;188.27;
16.47;185.75;
16.48;182.62;
16.49;179.08;
16.50;176.14;
16.51;173.89;
16.52;172.20;
16.53;171.06;
16.54;170.38;
16.55;170.08;
16.56;170.09;
16.57;170.00;
16.58;169.69;
16.59;169.09;
16.60;168.47;
16.61;167.72;
16.62;167.16;
16.63;166.75;
16.64;166.86;
16.65;167.92;
16.66;169.19;
16.67;170.42;
16.68;171.44;
16.69;172.23;
16.70;172.98;
16.71;99.95;
16.72;100.05;
16.73;99.92;
16.74;99.67;
16.75;99.03;
16.76;98.23;
16.77;97.27;
16.78;96.09;
16.79;94.78;
16.80;93.67;
16.81;92.53;
16.82;91.78;
16.83;91.08;
16.84;90.28;
16.85;89.73;
16.86;89.27;
16.87;88.92;
16.88;88.58;
16.89;88.27;
16.90;87.98;
16.91;87.80;
16.92;87.80;
16.93;87.59;
16.94;87.44;
16.95;87.16;
16.96;87.06;
16.97;87.11;
16.98;87.12;
16.99;87.02;
17.00;86.95;
17.01;86.81;
17.02;86.70;
17.03;86.42;
17.04;86.31;
17.05;86.19;
17.06;86.06;
17.07;85.91;
17.08;85.86;
17.09;85.59;
17.10;85.50;
17.11;85.19;
17.12;84.88;
17.13;84.80;
17.14;84.67;
17.15;84.45;
17.16;84.28;
17.17;84.02;
17.18;83.75;
17.19;83.36;
17.20;83.11;
17.21;82.64;
17.22;82.39;
17.23;82.11;
17.24;81.77;
17.25;81.58;
17.26;81.66;
17.27;81.81;
17.28;82.89;
17.29;86.23;
17.30;91.92;
17.31;98.98;
17.32;105.67;
17.33;111.23;
17.34;115.42;
17.35;117.75;
17.36;118.66;
17.37;118.34;
17.38;117.31;
17.39;115.09;
17.40;112.38;
17.41;110.48;
17.42;108.89;
17.43;106.50;
17.44;104.17;
17.45;102.20;
17.46;100.62;
17.47;99.83;
17.48;99.94;
17.49;100.45;
17.50;100.94;
17.51;101.20;
17.52;101.11;
17.53;100.75;
17.54;100.00;
17.55;99.14;
17.56;98.22;
17.57;97.53;
17.58;97.41;
17.59;97.67;
17.60;98.41;
17.61;99.16;
17.62;99.95;
17.63;100.75;
17.64;101.23;
17.65;101.50;
17.66;101.66;
17.67;101.33;
17.68;100.92;
17.69;100.23;
17.70;99.41;
17.71;98.45;
17.72;97.50;
17.73;96.52;
17.74;95.48;
17.75;94.52;
17.76;93.66;
17.77;92.97;
17.78;92.25;
17.79;91.89;
17.80;91.33;
17.81;90.98;
17.82;90.72;
17.83;90.31;
17.84;89.94;
17.85;89.84;
17.86;89.42;
17.87;89.44;
17.88;89.50;
17.89;89.39;
17.90;89.27;
17.91;89.09;
17.92;88.98;
17.93;88.89;
17.94;88.89;
17.95;88.70;
17.96;88.56;
17.97;88.33;
17.98;88.20;
17.99;87.92;
18.00;87.69;
18.01;87.64;
18.02;87.45;
18.03;87.20;
18.04;87.09;
18.05;86.73;
18.06;86.64;
18.07;86.39;
18.08;86.19;
18.09;85.91;
18.10;85.61;
18.11;85.28;
18.12;85.19;
18.13;85.09;
18.14;84.80;
18.15;84.44;
18.16;84.33;
18.17;84.05;
18.18;83.62;
18.19;83.38;
18.20;83.06;
18.21;82.81;
18.22;82.64;
18.23;82.67;
18.24;83.02;
18.25;84.14;
18.26;87.34;
18.27;93.17;
18.28;100.28;
18.29;107.08;
18.30;112.86;
18.31;116.84;
18.32;118.84;
18.33;119.72;
18.34;119.30;
18.35;118.06;
18.36;115.77;
18.37;112.91;
18.38;109.39;
18.39;106.16;
18.40;103.50;
18.41;101.47;
18.42;100.09;
18.43;99.48;
18.44;99.30;
18.45;99.48;
18.46;99.91;
18.47;100.20;
18.48;100.50;
18.49;100.50;
18.50;100.69;
18.51;88.98;
18.52;94.55;
18.53;101.03;
18.54;97.72;
18.55;96.28;
18.56;97.52;
18.57;98.83;
18.58;99.50;
18.59;99.48;
18.60;100.33;
18.61;101.00;
18.62;101.16;
18.63;100.83;
18.64;100.70;
18.65;100.56;
18.66;99.78;
18.67;99.08;
18.68;97.92;
18.69;96.91;
18.70;95.77;
18.71;94.92;
18.72;93.69;
18.73;92.75;
18.74;91.86;
18.75;91.16;
18.76;90.25;
18.77;89.59;
18.78;89.16;
18.79;88.72;
18.80;88.20;
18.81;87.81;
18.82;87.75;
18.83;87.45;
18.84;87.03;
18.85;87.02;
18.86;86.84;
18.87;86.67;
18.88;86.69;
18.89;86.66;
18.90;86.23;
18.91;86.14;
18.92;86.03;
18.93;85.94;
18.94;85.73;
18.95;85.78;
18.96;85.44;
18.97;85.39;
18.98;85.31;
18.99;85.11;
19.00;84.86;
19.01;84.66;
19.02;84.69;
19.03;84.36;
19.04;84.39;
19.05;84.12;
19.06;84.00;
19.07;83.81;
19.08;83.77;
19.09;83.67;
19.10;83.55;
19.11;83.31;
19.12;83.36;
19.13;83.19;
19.14;83.02;
19.15;82.92;
19.16;82.80;
19.17;82.73;
19.18;82.70;
19.19;82.52;
19.20;82.39;
19.21;82.34;
19.22;82.52;
19.23;82.84;
19.24;84.55;
19.25;87.41;
19.26;95.69;
19.27;101.06;
19.28;108.23;
19.29;111.30;
19.30;113.98;
19.31;114.67;
19.32;115.08;
19.33;115.06;
19.34;114.59;
19.35;113.83;
19.36;112.36;
19.37;110.92;
19.38;107.88;
19.39;106.16;
19.40;103.30;
19.41;101.61;
19.42;99.52;
19.43;98.97;
19.44;97.98;
19.45;97.52;
19.46;96.97;
19.47;96.83;
19.48;95.44;
19.49;94.88;
19.50;93.91;
19.51;93.38;
19.52;93.39;
19.53;93.98;
19.54;94.64;
19.55;95.61;
19.56;96.45;
19.57;97.33;
19.58;98.48;
19.59;99.02;
19.60;99.61;
19.61;99.70;
19.62;99.62;
19.63;99.36;
19.64;99.45;
19.65;97.81;
19.66;96.05;
19.67;97.20;
19.68;96.98;
19.69;95.16;
19.70;93.11;
19.71;95.30;
19.72;94.61;
19.73;92.25;
19.74;91.66;
19.75;92.27;
19.76;91.27;
19.77;90.53;
19.78;90.09;
19.79;89.83;
19.80;89.58;
19.81;89.16;
19.82;88.92;
19.83;88.69;
19.84;88.61;
19.85;88.45;
19.86;88.38;
19.87;88.16;
19.88;88.03;
19.89;87.95;
19.90;87.75;
19.91;87.81;
19.92;87.83;
19.93;87.56;
19.94;87.64;
19.95;87.50;
19.96;87.14;
19.97;87.14;
19.98;87.20;
19.99;87.09;
20.00;86.75;
20.01;86.67;
20.02;86.56;
20.03;86.42;
20.04;86.19;
20.05;86.03;
20.06;85.47;
20.07;85.38;
20.08;85.19;
20.09;84.97;
20.10;85.03;
20.11;84.72;
20.12;84.48;
20.13;84.25;
20.14;84.12;
20.15;83.92;
20.16;84.02;
20.17;83.88;
20.18;84.53;
20.19;86.02;
20.20;91.50;
20.21;96.92;
20.22;105.50;
20.23;110.05;
20.24;114.25;
20.25;115.52;
20.26;116.45;
20.27;116.86;
20.28;116.92;
20.29;116.83;
20.30;116.23;
20.31;115.73;
20.32;114.34;
20.33;113.06;
20.34;110.80;
20.35;109.30;
20.36;106.94;
20.37;105.59;
20.38;104.11;
20.39;103.91;
20.40;103.09;
20.41;103.02;
20.42;102.50;
20.43;102.56;
20.44;101.39;
20.45;100.77;
20.46;100.06;
20.47;100.34;
20.48;100.53;
20.49;101.12;
20.50;101.72;
20.51;102.84;
20.52;103.53;
20.53;104.52;
20.54;105.48;
20.55;106.28;
20.56;106.64;
20.57;106.75;
20.58;106.30;
20.59;106.75;
20.60;105.47;
20.61;104.56;
20.62;103.59;
20.63;103.59;
20.64;102.34;
20.65;101.06;
20.66;100.00;
20.67;100.30;
20.68;98.38;
20.69;97.38;
20.70;96.38;
20.71;96.19;
20.72;94.95;
20.73;94.36;
20.74;93.56;
20.75;93.55;
20.76;92.66;
20.77;92.58;
20.78;91.97;
20.79;92.16;
20.80;91.48;
20.81;91.42;
20.82;91.14;
20.83;91.12;
20.84;90.58;
20.85;90.97;
20.86;90.50;
20.87;90.36;
20.88;89.84;
20.89;90.14;
20.90;89.72;
20.91;89.69;
20.92;89.27;
20.93;89.28;
20.94;89.03;
20.95;88.98;
20.96;88.56;
20.97;88.69;
20.98;88.23;
20.99;88.28;
21.00;88.00;
21.01;88.02;
21.02;87.53;
21.03;87.64;
21.04;87.23;
21.05;87.31;
21.06;86.80;
21.07;86.77;
21.08;86.36;
21.09;86.28;
21.10;86.05;
21.11;85.98;
21.12;85.39;
21.13;85.25;
21.14;85.34;
21.15;85.58;
21.16;87.58;
21.17;90.66;
21.18;98.53;
21.19;105.09;
21.20;112.22;
21.21;114.67;
21.22;116.36;
21.23;117.16;
21.24;117.48;
21.25;117.58;
21.26;117.38;
21.27;117.31;
21.28;116.72;
21.29;116.12;
21.30;115.00;
21.31;114.41;
21.32;112.80;
21.33;111.77;
21.34;110.47;
21.35;110.02;
21.36;109.39;
21.37;109.38;
21.38;109.41;
21.39;109.20;
21.40;109.06;
21.41;108.89;
21.42;107.70;
21.43;106.77;
21.44;105.97;
21.45;105.58;
21.46;105.03;
21.47;105.22;
21.48;105.53;
21.49;105.94;
21.50;106.75;
21.51;107.28;
21.52;108.03;
21.53;108.27;
21.54;108.41;
21.55;108.69;
21.56;108.28;
21.57;107.30;
21.58;106.31;
21.59;105.88;
21.60;103.56;
21.61;102.03;
21.62;99.86;
21.63;99.30;
21.64;96.77;
21.65;95.19;
21.66;93.91;
21.67;93.47;
21.68;92.11;
21.69;91.19;
21.70;90.38;
21.71;90.16;
21.72;89.55;
21.73;89.22;
21.74;88.72;
21.75;88.48;
21.76;88.25;
21.77;87.98;
21.78;87.88;
21.79;87.77;
21.80;87.56;
21.81;87.61;
21.82;87.28;
21.83;87.33;
21.84;87.11;
21.85;86.92;
21.86;86.88;
21.87;86.75;
21.88;86.61;
21.89;86.56;
21.90;86.09;
21.91;86.05;
21.92;85.69;
21.93;85.78;
21.94;85.45;
21.95;85.19;
21.96;84.84;
21.97;84.92;
21.98;84.61;
21.99;84.44;
22.00;84.17;
22.01;84.05;
22.02;83.78;
22.03;83.73;
22.04;83.52;
22.05;83.33;
22.06;83.16;
22.07;83.19;
22.08;82.92;
22.09;82.81;
22.10;82.67;
22.11;82.62;
22.12;82.41;
22.13;82.50;
22.14;82.61;
22.15;83.33;
22.16;86.38;
22.17;90.88;
22.18;99.59;
22.19;105.25;
22.20;111.05;
22.21;113.05;
22.22;114.47;
22.23;115.06;
22.24;115.27;
22.25;114.91;
22.26;114.33;
22.27;113.72;
22.28;112.03;
22.29;110.52;
22.30;107.98;
22.31;106.36;
22.32;103.61;
22.33;101.62;
22.34;100.22;
22.35;99.67;
22.36;99.03;
22.37;98.94;
22.38;98.47;
22.39;97.84;
22.40;97.17;
22.41;96.39;
22.42;95.48;
22.43;95.27;
22.44;95.48;
22.45;95.67;
22.46;96.36;
22.47;97.11;
22.48;98.30;
22.49;98.92;
22.50;99.92;
22.51;100.30;
22.52;100.78;
22.53;100.95;
22.54;101.61;
22.55;100.22;
22.56;99.56;
22.57;99.80;
22.58;98.53;
22.59;97.11;
22.60;95.59;
22.61;95.08;
22.62;93.67;
22.63;92.56;
22.64;91.45;
22.65;90.67;
22.66;89.78;
22.67;89.20;
22.68;88.38;
22.69;88.19;
22.70;87.61;
22.71;87.27;
22.72;87.02;
22.73;86.78;
22.74;86.55;
22.75;86.53;
22.76;86.28;
22.77;86.20;
22.78;86.19;
22.79;86.16;
22.80;86.00;
22.81;85.91;
22.82;85.83;
22.83;85.77;
22.84;85.70;
22.85;85.53;
22.86;85.31;
22.87;85.34;
22.88;85.27;
22.89;85.09;
22.90;84.94;
22.91;84.89;
22.92;84.73;
22.93;84.77;
22.94;84.52;
22.95;84.44;
22.96;84.19;
22.97;84.11;
22.98;83.75;
22.99;83.50;
23.00;83.39;
23.01;83.33;
23.02;83.12;
23.03;82.84;
23.04;82.67;
23.05;82.69;
23.06;82.67;
23.07;82.70;
23.08;83.17;
23.09;84.27;
23.10;88.55;
23.11;93.86;
23.12;102.11;
23.13;106.72;
23.14;111.44;
23.15;113.16;
23.16;114.27;
23.17;114.59;
23.18;114.62;
23.19;114.28;
23.20;113.59;
23.21;112.89;
23.22;110.92;
23.23;109.41;
23.24;106.88;
23.25;104.89;
23.26;102.22;
23.27;101.02;
23.28;99.52;
23.29;98.91;
23.30;97.86;
23.31;97.55;
23.32;96.36;
23.33;95.73;
23.34;94.67;
23.35;94.36;
23.36;94.12;
23.37;94.23;
23.38;95.12;
23.39;95.97;
23.40;97.25;
23.41;98.23;
23.42;99.50;
23.43;100.42;
23.44;101.22;
23.45;101.86;
23.46;102.34;
23.47;102.16;
23.48;88.84;
23.49;92.91;
23.50;95.78;
23.51;95.91;
23.52;93.95;
23.53;90.97;
23.54;88.34;
23.55;86.64;
23.56;85.61;
23.57;85.41;
23.58;85.55;
23.59;85.48;
23.60;85.09;
23.61;84.89;
23.62;84.28;
23.63;83.84;
23.64;83.47;
23.65;83.36;
23.66;83.28;
23.67;83.09;
23.68;83.22;
23.69;83.27;
23.70;83.28;
23.71;83.22;
23.72;83.19;
23.73;83.27;
23.74;83.11;
23.75;82.86;
23.76;82.91;
23.77;82.78;
23.78;82.80;
23.79;82.80;
23.80;82.67;
23.81;82.52;
23.82;82.38;
23.83;82.30;
23.84;82.27;
23.85;82.03;
23.86;81.98;
23.87;81.81;
23.88;81.70;
23.89;81.42;
23.90;81.16;
23.91;81.08;
23.92;80.89;
23.93;80.59;
23.94;80.45;
23.95;79.98;
23.96;79.81;
23.97;79.53;
23.98;79.48;
23.99;79.47;
24.00;80.00;
24.01;81.98;
24.02;86.61;
24.03;93.14;
24.04;99.84;
24.05;106.20;
24.06;111.05;
24.07;113.91;
24.08;115.41;
24.09;115.62;
24.10;114.75;
24.11;113.34;
24.12;111.30;
24.13;108.66;
24.14;105.44;
24.15;102.42;
24.16;99.88;
24.17;98.05;
24.18;97.03;
24.19;96.48;
24.20;96.61;
24.21;96.81;
24.22;97.22;
24.23;97.48;
24.24;97.70;
24.25;97.72;
24.26;97.34;
24.27;96.67;
24.28;95.66;
24.29;94.95;
24.30;94.61;
24.31;94.69;
24.32;95.19;
24.33;96.08;
24.34;96.95;
24.35;97.83;
24.36;98.34;
24.37;98.73;
24.38;98.92;
24.39;99.08;
24.40;98.73;
24.41;98.33;
24.42;97.58;
24.43;96.81;
24.44;95.72;
24.45;94.84;
24.46;93.84;
24.47;92.75;
24.48;91.95;
24.49;91.09;
24.50;90.39;
24.51;89.80;
24.52;89.17;
24.53;88.83;
24.54;88.53;
24.55;88.28;
24.56;88.14;
24.57;88.03;
24.58;87.75;
24.59;87.52;
24.60;87.47;
24.61;87.36;
24.62;87.42;
24.63;87.31;
24.64;87.27;
24.65;87.25;
24.66;87.20;
24.67;87.05;
24.68;86.81;
24.69;86.81;
24.70;86.83;
24.71;86.58;
24.72;86.38;
24.73;86.31;
24.74;86.00;
24.75;85.86;
24.76;85.61;
24.77;85.41;
24.78;85.17;
24.79;85.11;
24.80;84.92;
24.81;84.59;
24.82;84.42;
24.83;84.30;
24.84;83.94;
24.85;83.75;
24.86;83.47;
24.87;83.33;
24.88;83.03;
24.89;82.70;
24.90;82.52;
24.91;82.23;
24.92;81.86;
24.93;81.56;
24.94;81.53;
24.95;81.53;
24.96;81.77;
24.97;82.77;
24.98;86.00;
24.99;91.42;
25.00;98.05;
25.01;104.47;
25.02;110.23;
25.03;114.36;
25.04;116.61;
25.05;117.50;
25.06;117.45;
25.07;116.58;
25.08;114.83;
25.09;112.61;
25.10;109.45;
25.11;106.33;
25.12;103.52;
25.13;101.27;
25.14;99.72;
25.15;98.80;
25.16;98.55;
25.17;98.70;
25.18;99.00;
25.19;99.64;
25.20;100.14;
25.21;100.39;
25.22;100.14;
25.23;99.69;
25.24;98.81;
25.25;97.83;
25.26;96.98;
25.27;96.59;
25.28;96.80;
25.29;97.36;
25.30;97.89;
25.31;98.53;
25.32;99.22;
25.33;99.69;
25.34;100.20;
25.35;100.39;
25.36;100.14;
25.37;99.75;
25.38;99.36;
25.39;98.81;
25.40;97.80;
25.41;96.97;
25.42;95.97;
25.43;95.02;
25.44;94.14;
25.45;93.14;
25.46;92.42;
25.47;91.83;
25.48;91.14;
25.49;90.67;
25.50;90.22;
25.51;90.05;
25.52;89.59;
25.53;89.47;
25.54;89.31;
25.55;89.20;
25.56;88.84;
25.57;88.72;
25.58;88.80;
25.59;88.59;
25.60;88.58;
25.61;88.56;
25.62;88.42;
25.63;88.28;
25.64;88.31;
25.65;88.22;
25.66;88.00;
25.67;87.97;
25.68;87.78;
25.69;87.45;
25.70;87.27;
25.71;87.14;
25.72;86.91;
25.73;86.80;
25.74;86.55;
25.75;86.33;
25.76;86.12;
25.77;85.86;
25.78;85.47;
25.79;85.28;
25.80;84.97;
25.81;84.83;
25.82;84.53;
25.83;84.38;
25.84;84.25;
25.85;83.92;
25.86;83.72;
25.87;83.58;
25.88;83.44;
25.89;82.95;
25.90;82.70;
25.91;82.47;
25.92;82.16;
25.93;81.95;
25.94;81.86;
25.95;81.94;
25.96;82.28;
25.97;83.83;
25.98;87.52;
25.99;93.02;
26.00;99.30;
26.01;105.22;
26.02;110.39;
26.03;114.12;
26.04;115.95;
26.05;116.23;
26.06;115.81;
26.07;114.44;
26.08;112.27;
26.09;109.69;
26.10;106.47;
26.11;103.53;
26.12;101.03;
26.13;99.12;
26.14;97.50;
26.15;96.48;
26.16;95.98;
26.17;95.97;
26.18;96.17;
26.19;96.50;
26.20;96.47;
26.21;96.27;
26.22;95.72;
26.23;95.06;
26.24;94.45;
26.25;94.11;
26.26;94.44;
26.27;95.23;
26.28;96.30;
26.29;97.36;
26.30;98.48;
26.31;99.23;
26.32;99.95;
26.33;100.47;
26.34;100.59;
26.35;100.38;
26.36;100.02;
26.37;99.31;
26.38;98.31;
26.39;97.20;
26.40;96.19;
26.41;95.02;
26.42;94.03;
26.43;93.11;
26.44;92.31;
26.45;91.55;
26.46;91.03;
26.47;90.58;
26.48;90.11;
26.49;89.80;
26.50;89.45;
26.51;89.16;
26.52;89.03;
26.53;88.75;
26.54;88.64;
26.55;88.45;
26.56;88.45;
26.57;88.44;
26.58;88.39;
26.59;88.30;
26.60;88.19;
26.61;88.16;
26.62;88.25;
26.63;88.02;
26.64;88.05;
26.65;88.05;
26.66;88.08;
26.67;87.92;
26.68;87.64;
26.69;87.56;
26.70;87.33;
26.71;87.03;
26.72;86.83;
26.73;86.64;
26.74;86.45;
26.75;86.25;
26.76;86.12;
26.77;85.83;
26.78;85.62;
26.79;85.28;
26.80;85.11;
26.81;84.84;
26.82;84.34;
26.83;84.05;
26.84;83.75;
26.85;83.52;
26.86;83.25;
26.87;82.98;
26.88;82.88;
26.89;83.23;
26.90;84.50;
26.91;87.81;
26.92;93.14;
26.93;99.20;
26.94;105.17;
26.95;110.17;
26.96;113.86;
26.97;115.95;
26.98;116.36;
26.99;115.97;
27.00;114.67;
27.01;112.95;
27.02;110.62;
27.03;107.72;
27.04;105.00;
27.05;102.42;
27.06;100.42;
27.07;98.84;
27.08;97.84;
27.09;97.55;
27.10;97.48;
27.11;97.78;
27.12;98.16;
27.13;98.19;
27.14;97.88;
27.15;97.28;
27.16;96.33;
27.17;95.66;
27.18;95.08;
27.19;95.20;
27.20;95.67;
27.21;96.50;
27.22;97.39;
27.23;98.23;
27.24;99.19;
27.25;99.75;
27.26;100.28;
27.27;100.42;
27.28;100.22;
27.29;99.94;
27.30;99.17;
27.31;98.33;
27.32;97.22;
27.33;96.00;
27.34;95.02;
27.35;94.11;
27.36;93.33;
27.37;92.59;
27.38;91.95;
27.39;91.28;
27.40;90.59;
27.41;90.27;
27.42;89.97;
27.43;89.69;
27.44;89.52;
27.45;89.17;
27.46;88.88;
27.47;88.72;
27.48;88.72;
27.49;88.75;
27.50;88.77;
27.51;88.67;
27.52;88.55;
27.53;88.45;
27.54;88.41;
27.55;88.27;
27.56;88.08;
27.57;88.17;
27.58;88.05;
27.59;87.75;
27.60;87.75;
27.61;87.45;
27.62;87.33;
27.63;87.20;
27.64;87.03;
27.65;86.73;
27.66;86.39;
27.67;86.16;
27.68;85.98;
27.69;85.78;
27.70;85.62;
27.71;85.28;
27.72;84.94;
27.73;84.80;
27.74;84.56;
27.75;84.25;
27.76;84.09;
27.77;83.62;
27.78;83.44;
27.79;83.17;
27.80;82.91;
27.81;82.56;
27.82;82.44;
27.83;82.27;
27.84;82.05;
27.85;82.27;
27.86;83.36;
27.87;86.14;
27.88;91.52;
27.89;98.09;
27.90;104.34;
27.91;109.89;
27.92;113.88;
27.93;115.86;
27.94;116.89;
27.95;116.53;
27.96;115.48;
27.97;113.80;
27.98;111.47;
27.99;108.59;
28.00;105.66;
28.01;102.88;
28.02;100.72;
28.03;99.03;
28.04;98.16;
28.05;98.05;
28.06;98.19;
28.07;98.55;
28.08;99.30;
28.09;99.62;
28.10;99.62;
28.11;99.47;
28.12;98.94;
28.13;97.98;
28.14;97.06;
28.15;96.39;
28.16;95.98;
28.17;96.02;
28.18;96.44;
28.19;96.92;
28.20;97.53;
28.21;98.14;
28.22;98.86;
28.23;99.22;
28.24;99.25;
28.25;99.34;
28.26;99.06;
28.27;98.34;
28.28;97.61;
28.29;97.02;
28.30;96.06;
28.31;95.06;
28.32;94.19;
28.33;93.23;
28.34;92.53;
28.35;91.73;
28.36;91.05;
28.37;90.33;
28.38;89.92;
28.39;89.42;
28.40;89.05;
28.41;88.88;
28.42;88.78;
28.43;88.53;
28.44;88.31;
28.45;88.23;
28.46;88.14;
28.47;87.97;
28.48;88.05;
28.49;87.97;
28.50;85.30;
28.51;87.69;
28.52;87.64;
28.53;85.89;
28.54;85.78;
28.55;86.30;
28.56;86.23;
28.57;85.62;
28.58;85.53;
28.59;85.33;
28.60;85.28;
28.61;85.06;
28.62;84.83;
28.63;84.47;
28.64;84.39;
28.65;84.48;
28.66;84.09;
28.67;84.06;
28.68;83.86;
28.69;83.73;
28.70;83.64;
28.71;83.64;
28.72;83.36;
28.73;83.36;
28.74;83.05;
28.75;82.97;
28.76;82.94;
28.77;82.70;
28.78;82.39;
28.79;82.61;
28.80;82.50;
28.81;82.36;
28.82;82.58;
28.83;82.92;
28.84;84.09;
28.85;86.61;
28.86;93.38;
28.87;98.58;
28.88;105.56;
28.89;108.62;
28.90;111.08;
28.91;111.69;
28.92;112.31;
28.93;112.33;
28.94;112.06;
28.95;111.80;
28.96;110.53;
28.97;109.52;
28.98;107.31;
28.99;106.02;
29.00;103.42;
29.01;102.14;
29.02;100.70;
29.03;100.16;
29.04;99.64;
29.05;99.34;
29.06;99.28;
29.07;99.22;
29.08;98.31;
29.09;97.91;
29.10;96.84;
29.11;96.17;
29.12;95.86;
29.13;95.91;
29.14;96.16;
29.15;96.58;
29.16;97.34;
29.17;97.91;
29.18;98.64;
29.19;99.16;
29.20;99.38;
29.21;99.83;
29.22;99.89;
29.23;99.73;
29.24;99.83;
29.25;99.03;
29.26;98.05;
29.27;97.78;
29.28;97.52;
29.29;97.00;
29.30;95.34;
29.31;95.31;
29.32;95.12;
29.33;94.47;
29.34;93.12;
29.35;92.86;
29.36;92.08;
29.37;92.03;
29.38;91.39;
29.39;90.92;
29.40;90.38;
29.41;90.38;
29.42;90.06;
29.43;90.00;
29.44;89.78;
29.45;89.84;
29.46;89.45;
29.47;89.50;
29.48;89.41;
29.49;89.39;
29.50;89.19;
29.51;89.27;
29.52;88.78;
29.53;88.75;
29.54;88.84;
29.55;88.69;
29.56;88.14;
29.57;88.23;
29.58;88.06;
29.59;87.91;
29.60;87.38;
29.61;87.45;
29.62;87.19;
29.63;87.00;
29.64;86.66;
29.65;86.58;
29.66;86.28;
29.67;86.19;
29.68;85.81;
29.69;85.69;
29.70;85.34;
29.71;85.17;
29.72;84.77;
29.73;84.66;
29.74;84.42;
29.75;84.20;
29.76;84.12;
29.77;84.20;
29.78;84.45;
29.79;85.41;
29.80;88.67;
29.81;92.88;
29.82;100.12;
29.83;105.08;
29.84;109.80;
29.85;111.42;
29.86;112.52;
29.87;113.03;
29.88;113.34;
29.89;113.14;
29.90;112.67;
29.91;112.19;
29.92;111.17;
29.93;109.94;
29.94;107.81;
29.95;106.66;
29.96;104.42;
29.97;103.27;
29.98;101.81;
29.99;101.02;
30.00;100.19;
30.01;99.98;
30.02;99.25;
30.03;98.44;
30.04;97.48;
30.05;96.97;
30.06;96.38;
30.07;96.23;
30.08;97.06;
30.09;97.50;
30.10;98.30;
30.11;98.98;
30.12;100.25;
30.13;100.91;
30.14;101.66;
30.15;102.17;
30.16;102.52;
30.17;102.38;
30.18;102.03;
30.19;101.53;
30.20;99.17;
30.21;99.20;
30.22;97.47;
30.23;95.12;
30.24;92.48;
30.25;90.62;
30.26;89.73;
30.27;87.86;
30.28;86.03;
30.29;86.05;
30.30;85.62;
30.31;85.33;
30.32;84.67;
30.33;84.55;
30.34;84.31;
30.35;84.16;
30.36;84.00;
30.37;83.94;
30.38;83.75;
30.39;83.75;
30.40;83.62;
30.41;83.53;
30.42;83.52;
30.43;83.53;
30.44;83.36;
30.45;83.25;
30.46;83.31;
30.47;83.22;
30.48;82.97;
30.49;83.02;
30.50;82.86;
30.51;82.80;
30.52;82.69;
30.53;82.69;
30.54;82.55;
30.55;82.48;
30.56;82.39;
30.57;82.38;
30.58;82.22;
30.59;82.22;
30.60;82.09;
30.61;82.00;
30.62;81.91;
30.63;81.88;
30.64;81.69;
30.65;81.70;
30.66;81.52;
30.67;81.55;
30.68;81.42;
30.69;81.41;
30.70;81.11;
30.71;81.30;
30.72;81.30;
30.73;81.59;
30.74;82.59;
30.75;84.53;
30.76;90.45;
30.77;95.88;
30.78;102.97;
30.79;106.09;
30.80;109.27;
30.81;109.94;
30.82;110.69;
30.83;110.83;
30.84;110.14;
30.85;109.25;
30.86;107.56;
30.87;105.84;
30.88;103.11;
30.89;101.27;
30.90;98.66;
30.91;97.66;
30.92;96.00;
30.93;95.52;
30.94;94.95;
30.95;94.89;
30.96;94.84;
30.97;94.84;
30.98;94.14;
30.99;93.77;
31.00;92.75;
31.01;92.02;
31.02;91.30;
31.03;91.39;
